time,open,high,low,close,tick_volume,spread,real_volume
2026-04-21 21:45:00+00:00,75505.0,75632.9,75295.4,75591.1,902,2250,0
2026-04-21 22:00:00+00:00,75594.2,75775.3,75539.3,75587.8,761,2250,0
2026-04-21 22:15:00+00:00,75589.1,75897.5,75517.6,75760.4,729,2250,0
2026-04-21 22:30:00+00:00,75764.4,75770.6,74809.4,74850.0,1228,2250,0
2026-04-21 22:45:00+00:00,74857.6,75083.8,74803.5,75004.7,1160,2250,0
2026-04-21 23:00:00+00:00,75007.0,75607.2,74963.5,75563.7,1162,2250,0
2026-04-21 23:15:00+00:00,75563.5,75769.8,75434.7,75631.1,757,2250,0
2026-04-21 23:30:00+00:00,75633.6,75844.8,75633.6,75650.9,493,2250,0
2026-04-21 23:45:00+00:00,75650.8,75760.8,75562.4,75679.5,361,2250,0
2026-04-22 00:00:00+00:00,75675.9,75756.2,75519.9,75563.0,243,2250,0
2026-04-22 00:15:00+00:00,75562.0,75659.5,75531.4,75562.0,200,2250,0
2026-04-22 00:30:00+00:00,75563.6,75616.0,75443.2,75443.2,197,2250,0
2026-04-22 00:45:00+00:00,75440.8,75578.7,75440.8,75532.5,212,2250,0
2026-04-22 01:00:00+00:00,75524.9,75585.7,75469.6,75535.6,520,2250,0
2026-04-22 01:15:00+00:00,75533.6,75533.6,75284.1,75354.7,414,2250,0
2026-04-22 01:30:00+00:00,75354.7,75532.7,75274.5,75514.4,361,2250,0
2026-04-22 01:45:00+00:00,75511.1,75629.9,75475.6,75626.4,293,2250,0
2026-04-22 02:00:00+00:00,75616.4,75844.9,75605.6,75760.0,421,2250,0
2026-04-22 02:15:00+00:00,75760.0,75856.7,75739.7,75777.1,348,2250,0
2026-04-22 02:30:00+00:00,75777.1,76097.1,75768.5,76069.7,393,2250,0
2026-04-22 02:45:00+00:00,76068.8,76416.7,76062.7,76319.9,659,2250,0
2026-04-22 03:00:00+00:00,76320.6,76492.9,76293.6,76404.0,630,2250,0
2026-04-22 03:15:00+00:00,76400.1,76432.5,76244.5,76263.6,523,2250,0
2026-04-22 03:30:00+00:00,76264.5,76392.6,76210.9,76328.3,407,2250,0
2026-04-22 03:45:00+00:00,76328.7,76365.5,76236.6,76362.7,413,2250,0
2026-04-22 04:00:00+00:00,76358.8,76407.4,76271.8,76382.9,458,2250,0
2026-04-22 04:15:00+00:00,76380.3,76380.3,76130.9,76153.4,486,2250,0
2026-04-22 04:30:00+00:00,76148.3,76264.9,76125.1,76237.0,315,2250,0
2026-04-22 04:45:00+00:00,76231.9,76337.4,76194.5,76288.8,297,2250,0
2026-04-22 05:00:00+00:00,76290.3,76868.7,76206.2,76727.8,678,2250,0
2026-04-22 05:15:00+00:00,76733.7,77239.7,76733.7,77222.3,1108,2250,0
2026-04-22 05:30:00+00:00,77223.8,77344.0,77063.7,77236.3,897,2250,0
2026-04-22 05:45:00+00:00,77236.3,77632.3,77129.4,77594.0,875,2250,0
2026-04-22 06:00:00+00:00,77592.5,77722.7,77451.6,77598.7,889,2250,0
2026-04-22 06:15:00+00:00,77596.6,77596.6,77404.5,77517.9,550,2250,0
2026-04-22 06:30:00+00:00,77517.9,77574.1,77401.2,77570.2,385,2250,0
2026-04-22 06:45:00+00:00,77570.2,77610.2,77490.3,77517.1,378,2250,0
2026-04-22 07:00:00+00:00,77510.7,77617.7,77467.75,77480.2,372,2250,0
2026-04-22 07:15:00+00:00,77472.5,77509.7,77359.5,77495.8,395,2250,0
2026-04-22 07:30:00+00:00,77495.8,77694.6,77461.3,77548.4,394,2250,0
2026-04-22 07:45:00+00:00,77548.4,77578.5,77441.6,77508.8,317,2250,0
2026-04-22 08:00:00+00:00,77511.1,77581.5,77437.5,77531.9,322,2250,0
2026-04-22 08:15:00+00:00,77531.9,78445.8,77513.3,78246.1,1306,2250,0
2026-04-22 08:30:00+00:00,78242.5,78338.6,77991.5,78120.0,767,2250,0
2026-04-22 08:45:00+00:00,78114.6,78202.1,77952.4,77980.8,642,2250,0
2026-04-22 09:00:00+00:00,77986.3,78003.8,77898.5,77936.7,393,2250,0
