time,open,high,low,close,tick_volume,spread,real_volume
1780002900,73632.2,73746.4,73575.2,73584.6,352,2250,0
1780003800,73586.1,73680.6,73571.2,73602.9,331,2250,0
1780004700,73602.9,73735.2,73570.6,73654.3,292,2250,0
1780005600,73651.4,73651.4,73449.6,73479.8,281,2250,0
1780006500,73478.1,73555.9,73424.1,73555.9,236,2250,0
1780007400,73568.3,73591.3,73418.4,73431.3,239,2250,0
1780008300,73431.3,73519.2,73373.8,73418.7,420,2250,0
1780009200,73413.3,73544.3,73235.7,73439.8,525,2250,0
1780010100,73437.5,73659.4,73431.5,73644.7,284,2250,0
1780011000,73644.7,73716.25,73608.0,73691.3,218,2250,0
1780011900,73689.1,73689.1,73560.7,73571.3,178,2250,0
1780012800,73575.8,73714.2,73548.0,73685.6,215,2250,0
1780013700,73685.6,73748.7,73669.5,73691.3,180,2250,0
1780014600,73688.8,73922.2,73684.3,73899.3,307,2250,0
1780015500,73897.1,73897.1,73789.2,73815.9,321,2250,0
1780016400,73810.4,73942.4,73691.9,73708.3,416,2250,0
1780017300,73708.3,73720.6,73601.2,73606.4,222,2250,0
1780018200,73602.0,73612.7,73489.6,73496.2,225,2250,0
1780019100,73496.2,73589.1,73443.8,73468.0,195,2250,0
1780020000,73468.0,73590.6,73468.0,73590.6,187,2250,0
1780020900,73590.6,73693.4,73563.0,73686.1,125,2250,0
1780021800,73685.9,73720.1,73537.4,73604.6,171,2250,0
1780022700,73602.7,73649.8,73524.6,73616.8,175,2250,0
1780023600,73618.0,73788.0,73618.0,73749.0,397,2250,0
1780024500,73746.2,73857.9,73679.9,73779.6,409,2250,0
1780025400,73779.6,73858.7,73752.6,73851.3,224,2250,0
1780026300,73846.8,73846.8,73679.9,73718.5,221,2250,0
1780027200,73718.5,73867.3,73718.5,73782.2,340,2250,0
1780028100,73782.2,73802.2,73573.1,73598.0,340,2250,0
1780029000,73590.5,73590.5,73481.9,73526.5,277,2250,0
1780029900,73526.5,73624.2,73459.2,73586.4,286,2250,0
1780030800,73586.4,73637.8,73546.6,73619.5,284,2250,0
1780031700,73619.5,73642.4,73367.3,73380.7,356,2250,0
1780032600,73378.8,73482.9,73318.2,73338.0,304,2250,0
1780033500,73338.2,73403.5,73176.0,73216.3,306,2250,0
1780034400,73220.0,73447.7,73220.0,73438.3,277,2250,0
1780035300,73438.3,73438.3,73368.5,73384.4,152,2250,0
1780036200,73384.4,73433.2,73303.3,73353.2,212,2250,0
1780037100,73352.7,73357.1,73249.4,73285.7,166,2250,0
1780038000,73287.9,73361.7,73189.0,73215.2,290,2250,0
1780038900,73215.2,73368.6,73215.2,73354.5,195,2250,0
1780039800,73353.0,73432.7,73339.8,73401.1,194,2250,0
1780040700,73402.2,73495.7,73391.9,73488.6,206,2250,0
1780041600,73488.6,73626.5,73482.1,73589.5,303,2250,0
1780042500,73589.5,73601.6,73521.6,73570.1,181,2250,0
1780043400,73568.8,73568.8,73481.2,73499.8,170,2250,0
1780044300,73499.4,73718.4,73489.6,73689.7,253,2250,0
1780045200,73678.1,73700.4,73626.8,73686.0,165,2250,0
1780046100,73686.0,73930.9,73686.0,73757.3,352,2250,0
1780047000,73758.0,73758.0,73657.5,73692.9,141,2250,0
1780047900,73692.9,73802.15,73692.9,73772.7,145,2250,0
1780048800,73772.7,73809.4,73746.1,73806.1,180,2250,0
1780049700,73806.1,73813.3,73732.3,73755.2,136,2250,0
1780050600,73755.2,73755.2,73384.6,73400.8,444,2250,0
1780051500,73400.0,73518.8,73363.2,73512.6,281,2250,0
1780052400,73512.6,73713.2,73507.0,73700.8,356,2250,0
1780053300,73700.8,73824.6,73688.8,73771.4,226,2250,0
1780054200,73771.3,73824.7,73710.6,73811.5,222,2250,0
1780055100,73811.5,73811.5,73625.2,73649.0,199,2250,0
1780056000,73650.0,73857.4,73643.0,73810.6,238,2250,0
1780056900,73810.6,73892.1,73797.9,73873.8,226,2250,0
1780057800,73873.8,73879.1,73807.9,73823.3,147,2250,0
1780058700,73818.9,73818.9,73701.1,73731.4,138,2250,0
1780059600,73731.4,73731.4,73659.4,73691.8,143,2250,0
1780060500,73691.8,73691.8,73605.3,73623.0,143,2250,0
1780061400,73623.0,73731.2,73571.6,73602.6,207,2250,0
1780062300,73600.8,73680.1,73581.6,73624.3,166,2250,0
1780063200,73621.4,73671.1,73583.2,73637.0,146,2250,0
1780064100,73637.0,73691.4,73553.5,73561.8,154,2250,0
1780065000,73561.8,73580.1,73472.9,73475.6,229,2250,0
1780065900,73477.0,73512.4,73334.8,73473.8,320,2250,0
1780066800,73473.8,73473.8,73329.9,73363.7,275,2250,0
1780067700,73361.5,73409.0,73300.4,73321.6,219,2250,0
1780068600,73319.1,73334.0,73215.5,73266.7,368,2250,0
1780069500,73269.2,73364.9,73192.1,73283.5,280,2250,0
1780070400,73283.5,73288.6,73072.9,73119.4,412,2250,0
1780071300,73118.8,73134.8,72959.15,73056.0,440,2250,0
1780072200,73053.4,73298.9,72888.8,73252.3,1110,2250,0
1780073100,73254.1,73337.5,73044.7,73130.5,757,2250,0
1780074000,73134.0,73196.9,72881.9,73000.2,722,2250,0
1780074900,72997.35,73065.7,72496.2,72710.3,1374,2250,0
1780075800,72708.9,72877.8,72559.3,72635.4,1088,2250,0
1780076700,72631.6,73179.0,72590.7,73083.0,1217,2250,0
1780077600,73092.9,73746.2,72988.8,73685.6,1338,2250,0
1780078500,73684.1,73744.4,73457.4,73654.6,944,2250,0
1780079400,73651.9,74193.6,73648.9,73811.1,1577,2250,0
1780080300,73808.8,73873.1,73697.1,73798.0,801,2250,0
1780081200,73801.3,74018.2,73774.7,73943.6,779,2250,0
1780082100,73948.3,73965.2,73551.3,73639.1,674,2250,0
1780083000,73635.5,74088.0,73633.0,74061.2,893,2250,0
1780083900,74061.0,74110.7,73908.5,74037.2,597,2250,0
1780084800,74041.9,74286.1,73920.8,74236.4,715,2250,0
1780085700,74256.95,74320.3,74149.9,74216.8,557,2250,0
1780086600,74218.7,74319.2,74196.4,74202.8,444,2250,0
1780087500,74201.0,74201.7,73910.5,73970.5,545,2250,0
1780088400,73977.8,74056.4,73933.6,74035.0,534,2250,0
1780089300,74039.6,74040.1,73726.8,73785.6,582,2250,0
1780090200,73787.9,73848.7,73746.1,73787.5,343,2250,0
1780091100,73787.5,73787.5,73177.8,73366.6,878,2250,0
1780092000,73363.2,73503.5,73288.5,73421.7,445,2250,0
1780092900,73420.25,73443.8,73231.1,73327.4,433,2250,0
1780093800,73327.8,73727.3,73327.8,73677.0,554,2250,0
1780094700,73678.4,73704.9,73503.3,73509.8,401,2250,0
1780095600,73507.7,73673.8,73501.7,73642.1,352,2250,0
1780096500,73639.8,73743.7,73581.0,73697.8,306,2250,0
1780097400,73702.3,73753.4,73677.9,73691.6,191,2250,0
1780098300,73702.75,73742.9,73606.7,73670.9,236,2250,0
1780099200,73672.1,73838.7,73635.4,73797.1,243,2250,0
1780100100,73801.7,73801.7,73527.2,73527.2,191,2250,0
1780101000,73516.9,73604.4,73463.5,73600.2,194,2250,0
1780101900,73600.2,73613.1,73400.2,73410.0,300,2250,0
1780102800,73412.25,73487.9,73366.9,73394.9,248,2250,0
1780103700,73399.55,73564.7,73399.2,73514.7,206,2250,0
1780104600,73516.5,73543.6,73427.8,73458.7,193,2250,0
1780105500,73458.7,73519.7,73399.0,73476.3,213,2250,0
1780106400,73476.3,73506.5,73385.8,73402.2,209,2250,0
1780107300,73402.6,73462.6,73308.9,73376.3,269,2250,0
1780108200,73376.3,73428.2,73310.9,73423.8,159,2250,0
1780109100,73416.5,73500.2,73395.4,73456.3,146,2250,0
1780110000,73456.3,73514.5,73420.8,73476.5,190,2250,0
1780110900,73476.5,73535.9,73456.9,73456.9,205,2250,0
1780111800,73459.3,73511.0,73399.7,73509.9,163,2250,0
1780112700,73509.9,73577.1,73494.2,73495.5,178,2250,0
1780113600,73495.5,73593.8,73460.4,73567.9,199,2250,0
1780114500,73567.9,73643.5,73545.1,73620.8,192,2250,0
1780115400,73618.4,73660.9,73590.0,73597.1,171,2250,0
1780116300,73598.0,73656.1,73585.7,73656.1,136,2250,0
1780117200,73656.1,73705.7,73656.1,73666.1,118,2250,0
1780118100,73666.1,73684.9,73606.2,73624.1,118,2250,0
1780119000,73624.1,73725.8,73624.1,73704.9,124,2250,0
1780119900,73704.9,73779.4,73690.2,73779.4,132,2250,0
1780120800,73778.2,73784.6,73714.7,73758.0,197,2250,0
1780121700,73758.0,73758.0,73660.2,73662.3,142,2250,0
1780122600,73662.3,73662.3,73534.1,73536.8,135,2250,0
1780123500,73536.8,73592.1,73512.3,73523.4,107,2250,0
1780124400,73529.9,73574.6,73348.8,73485.5,241,2250,0
