time,open,high,low,close,tick_volume,spread,real_volume
2026-03-03 07:00:00+00:00,1.16802,1.1684,1.1663999999999999,1.16656,3427,19,0
2026-03-03 08:00:00+00:00,1.16656,1.16706,1.1661,1.16681,3423,19,0
2026-03-03 09:00:00+00:00,1.16681,1.16682,1.16417,1.16428,4544,19,0
2026-03-03 10:00:00+00:00,1.16433,1.16451,1.16168,1.16219,7047,19,0
2026-03-03 11:00:00+00:00,1.16219,1.16281,1.15975,1.16043,7197,19,0
2026-03-03 12:00:00+00:00,1.16043,1.1611799999999999,1.15881,1.15909,5354,19,0
2026-03-03 13:00:00+00:00,1.1590799999999999,1.16026,1.1581,1.15964,6312,19,0
2026-03-03 14:00:00+00:00,1.15963,1.16144,1.15891,1.16119,5419,19,0
2026-03-03 15:00:00+00:00,1.16119,1.16141,1.15891,1.15896,5826,19,0
2026-03-03 16:00:00+00:00,1.15895,1.15985,1.15639,1.15665,8425,19,0
2026-03-03 17:00:00+00:00,1.15666,1.15841,1.15292,1.15719,13420,19,0
2026-03-03 18:00:00+00:00,1.1571799999999999,1.1605,1.15683,1.16021,10416,19,0
2026-03-03 19:00:00+00:00,1.16022,1.16026,1.15858,1.15895,7210,19,0
2026-03-03 20:00:00+00:00,1.15893,1.16211,1.1589,1.16147,5093,19,0
2026-03-03 21:00:00+00:00,1.16146,1.16248,1.15989,1.16116,6358,19,0
2026-03-03 22:00:00+00:00,1.16114,1.16235,1.16102,1.16166,4336,19,0
2026-03-03 23:00:00+00:00,1.16165,1.16174,1.16087,1.16119,1382,19,0
2026-03-04 00:00:00+00:00,1.1612,1.16139,1.16033,1.161,398,29,0
2026-03-04 01:00:00+00:00,1.161,1.16194,1.16079,1.16098,1281,19,0
2026-03-04 02:00:00+00:00,1.16099,1.16101,1.15911,1.15919,4014,19,0
2026-03-04 03:00:00+00:00,1.1592,1.15966,1.15737,1.15926,4562,19,0
2026-03-04 04:00:00+00:00,1.15927,1.16034,1.15904,1.1597,4174,19,0
2026-03-04 05:00:00+00:00,1.15971,1.16083,1.15943,1.16074,2502,19,0
2026-03-04 06:00:00+00:00,1.16075,1.16095,1.15892,1.15921,2445,19,0
2026-03-04 07:00:00+00:00,1.15922,1.1598,1.1586,1.15942,2678,19,0
2026-03-04 08:00:00+00:00,1.15941,1.16167,1.15887,1.16097,3266,19,0
