time,open,high,low,close,tick_volume,spread,real_volume
1775131200,66430.4,66504.2,65944.3,66041.1,7877,2250,0
1775145600,66045.0,67290.4,65697.55,67082.6,18197,2250,0
1775160000,67081.3,67431.0,66593.1,66926.6,7983,2250,0
1775174400,66936.8,67084.35,66691.6,66779.8,4615,2250,0
1775188800,66775.5,66897.2,66270.7,66597.9,6922,2250,0
1775203200,66604.0,67281.6,66401.5,66955.5,6258,2250,0
1775217600,66948.2,67355.9,66634.6,66719.0,5660,2250,0
1775232000,66721.2,67058.5,66497.6,66993.7,5811,2250,0
1775246400,66993.7,67060.6,66745.3,66818.7,2810,2250,0
1775260800,66825.3,66972.1,66811.5,66885.4,2186,2250,0
1775275200,66885.4,66918.8,66761.6,66848.1,1347,2250,0
1775289600,66848.1,67052.4,66832.2,66932.0,1485,2250,0
1775304000,66934.3,67219.1,66898.2,67082.7,1774,2250,0
1775318400,67083.7,67553.2,67007.2,67353.4,2905,2250,0
1775332800,67355.9,67533.9,67170.4,67257.4,2154,2250,0
1775347200,67257.4,67460.9,67149.3,67196.9,1936,2250,0
1775361600,67197.55,67222.0,66959.7,67085.8,1803,2250,0
1775376000,67088.7,67142.2,66594.1,66921.8,2795,2250,0
1775390400,66936.4,67141.1,66678.8,66779.3,2667,2250,0
1775404800,66779.3,67838.3,66687.6,67202.8,4883,2250,0
1775419200,67202.8,67702.6,67174.0,67652.8,3201,2250,0
1775433600,67643.5,69581.9,67328.8,69074.7,11930,2250,0
1775448000,69073.9,69400.7,68768.4,69127.2,8094,2250,0
1775462400,69132.65,69344.8,68798.75,69212.1,5437,2250,0
1775476800,69216.9,70258.4,69197.2,69352.5,6860,2250,0
1775491200,69359.45,70343.5,69146.0,69785.8,13702,2250,0
1775505600,69783.8,69966.9,69256.0,69808.4,7559,2250,0
1775520000,69808.4,69808.4,68308.4,68760.6,8915,2250,0
1775534400,68760.6,68965.7,68259.35,68835.7,7020,2250,0
1775548800,68839.0,68971.7,68421.6,68924.2,5400,2250,0
1775563200,68926.2,69242.2,68056.0,68384.6,9207,2250,0
1775577600,68388.8,68621.9,67712.7,68226.1,12728,2250,0
1775592000,68223.6,69532.8,68180.1,69307.7,10717,2250,0
1775606400,69305.3,72770.3,69297.7,71695.6,20871,2250,0
1775620800,71695.6,71748.5,71231.9,71549.6,6499,2250,0
1775635200,71553.1,71940.7,71541.9,71792.6,5380,2250,0
1775649600,71792.6,72152.1,71387.3,72054.3,6220,2250,0
1775664000,72058.9,72855.0,70696.1,71586.8,17488,2250,0
1775678400,71589.85,71949.5,71005.6,71362.4,9534,2250,0
1775692800,71360.1,71737.3,70636.0,70802.9,7114,2250,0
1775707200,70799.2,71187.3,70442.2,70770.0,6123,2250,0
1775721600,70770.0,71368.5,70690.0,71238.4,4496,2250,0
1775736000,71238.4,71574.7,71035.9,71282.7,5132,2250,0
1775750400,71282.7,72404.6,70515.0,72071.5,16930,2250,0
1775764800,72069.0,72548.0,71728.2,72405.7,11056,2250,0
1775779200,72405.7,73141.4,71575.4,71964.0,10781,2250,0
1775793600,71962.4,72379.7,71658.5,72117.4,6346,2250,0
1775808000,72117.8,72268.7,71422.2,71600.0,4681,2250,0
1775822400,71600.0,72445.1,71582.9,72247.3,5955,2250,0
1775836800,72245.2,73276.7,71898.6,72984.1,14361,2250,0
1775851200,72987.2,73425.7,72788.8,73354.5,6608,2250,0
1775865600,73353.0,73353.0,72725.35,72817.8,3691,2250,0
1775880000,72810.95,73088.7,72656.7,72797.6,2752,2250,0
