time,open,high,low,close,tick_volume,spread,real_volume
2026-05-25 23:00:00+00:00,1.16412,1.16426,1.164,1.164,332,19,0
2026-05-26 00:00:00+00:00,1.16387,1.16427,1.16332,1.16378,869,36,0
2026-05-26 01:00:00+00:00,1.16378,1.16412,1.1635900000000001,1.16397,733,19,0
2026-05-26 02:00:00+00:00,1.16397,1.16422,1.16347,1.16348,636,19,0
2026-05-26 03:00:00+00:00,1.16349,1.16387,1.16328,1.16378,1868,19,0
2026-05-26 04:00:00+00:00,1.16377,1.16387,1.16292,1.16329,1938,19,0
2026-05-26 05:00:00+00:00,1.16328,1.16342,1.16302,1.16329,938,19,0
2026-05-26 06:00:00+00:00,1.16329,1.16361,1.16327,1.16349,711,19,0
2026-05-26 07:00:00+00:00,1.16348,1.16349,1.16283,1.16286,654,19,0
2026-05-26 08:00:00+00:00,1.16285,1.16297,1.16265,1.16269,1048,19,0
2026-05-26 09:00:00+00:00,1.16268,1.16365,1.16262,1.16342,1566,19,0
2026-05-26 10:00:00+00:00,1.16344,1.16393,1.1623,1.16361,2721,19,0
2026-05-26 11:00:00+00:00,1.1636199999999999,1.16411,1.16333,1.16355,2393,19,0
2026-05-26 12:00:00+00:00,1.16354,1.1643,1.16315,1.16416,2229,19,0
2026-05-26 13:00:00+00:00,1.16417,1.16442,1.16366,1.16404,2387,19,0
2026-05-26 14:00:00+00:00,1.16405,1.16439,1.16324,1.16338,2488,19,0
2026-05-26 15:00:00+00:00,1.16337,1.16356,1.1630099999999999,1.16309,2525,19,0
2026-05-26 16:00:00+00:00,1.16307,1.16321,1.16161,1.1623999999999999,4115,19,0
2026-05-26 17:00:00+00:00,1.16243,1.16288,1.1620300000000001,1.16241,3936,19,0
2026-05-26 18:00:00+00:00,1.1623999999999999,1.16248,1.16153,1.16184,3436,19,0
2026-05-26 19:00:00+00:00,1.16186,1.16287,1.16186,1.16229,2045,19,0
2026-05-26 20:00:00+00:00,1.1623,1.16266,1.1620300000000001,1.16231,1544,19,0
2026-05-26 21:00:00+00:00,1.16231,1.16299,1.16224,1.16286,1470,19,0
2026-05-26 22:00:00+00:00,1.16284,1.16316,1.1626400000000001,1.1631,1117,19,0
2026-05-26 23:00:00+00:00,1.16309,1.16319,1.16254,1.16267,769,19,0
2026-05-27 00:00:00+00:00,1.16251,1.16296,1.16192,1.16275,863,39,0
2026-05-27 01:00:00+00:00,1.16275,1.16324,1.16275,1.16323,494,19,0
2026-05-27 02:00:00+00:00,1.16323,1.16389,1.16319,1.16354,497,19,0
2026-05-27 03:00:00+00:00,1.16354,1.16395,1.1635,1.16371,1927,19,0
2026-05-27 04:00:00+00:00,1.16371,1.16384,1.16317,1.16329,1784,19,0
2026-05-27 05:00:00+00:00,1.16329,1.16375,1.16328,1.16374,1638,19,0
2026-05-27 06:00:00+00:00,1.16374,1.16415,1.16358,1.16377,1134,19,0
2026-05-27 07:00:00+00:00,1.16375,1.16412,1.16372,1.16402,836,19,0
2026-05-27 08:00:00+00:00,1.16402,1.16434,1.16377,1.1638600000000001,1378,19,0
2026-05-27 09:00:00+00:00,1.16385,1.16483,1.1636199999999999,1.16445,2409,19,0
2026-05-27 10:00:00+00:00,1.16448,1.16479,1.16391,1.1639599999999999,2397,19,0
2026-05-27 11:00:00+00:00,1.16398,1.16461,1.16372,1.16439,2277,18,0
2026-05-27 12:00:00+00:00,1.16439,1.16477,1.16416,1.16437,1809,18,0
2026-05-27 13:00:00+00:00,1.16437,1.16439,1.16351,1.16381,2009,18,0
2026-05-27 14:00:00+00:00,1.16384,1.1641,1.1632,1.16367,2710,18,0
2026-05-27 15:00:00+00:00,1.16368,1.166,1.16336,1.16428,7383,18,0
2026-05-27 16:00:00+00:00,1.16426,1.1647,1.16365,1.16402,6574,18,0
2026-05-27 17:00:00+00:00,1.16404,1.16513,1.16241,1.16246,7272,18,0
2026-05-27 18:00:00+00:00,1.16245,1.16354,1.16215,1.16292,4996,18,0
2026-05-27 19:00:00+00:00,1.16294,1.16319,1.16231,1.16313,2772,18,0
2026-05-27 20:00:00+00:00,1.16314,1.1632,1.1621299999999999,1.1626400000000001,2246,18,0
2026-05-27 21:00:00+00:00,1.1626400000000001,1.16294,1.16217,1.16285,1654,18,0
2026-05-27 22:00:00+00:00,1.16285,1.1631,1.16258,1.16279,1294,18,0
2026-05-27 23:00:00+00:00,1.16278,1.16297,1.16215,1.1622,1001,18,0
2026-05-28 00:00:00+00:00,1.16229,1.16289,1.16201,1.16254,337,31,0
2026-05-28 01:00:00+00:00,1.16269,1.16294,1.16248,1.1625,667,18,0
2026-05-28 02:00:00+00:00,1.16249,1.16276,1.16151,1.16166,1019,18,0
2026-05-28 03:00:00+00:00,1.16167,1.16226,1.16156,1.16198,2109,18,0
2026-05-28 04:00:00+00:00,1.16197,1.16204,1.16084,1.1609099999999999,1972,18,0
2026-05-28 05:00:00+00:00,1.1609099999999999,1.16143,1.16086,1.1611799999999999,1430,18,0
2026-05-28 06:00:00+00:00,1.16117,1.16128,1.15862,1.15862,2776,18,0
2026-05-28 07:00:00+00:00,1.15861,1.15916,1.15853,1.15907,1710,18,0
2026-05-28 08:00:00+00:00,1.1590799999999999,1.16011,1.15881,1.15983,1750,18,0
2026-05-28 09:00:00+00:00,1.15982,1.16112,1.15976,1.16093,2241,18,0
2026-05-28 10:00:00+00:00,1.16094,1.16166,1.16092,1.1610800000000001,2643,18,0
2026-05-28 11:00:00+00:00,1.16109,1.1616,1.1605699999999999,1.16146,2083,18,0
2026-05-28 12:00:00+00:00,1.16146,1.16183,1.16121,1.16122,1925,18,0
2026-05-28 13:00:00+00:00,1.16121,1.16147,1.16027,1.16027,2429,18,0
2026-05-28 14:00:00+00:00,1.16026,1.16219,1.16026,1.16161,2291,18,0
2026-05-28 15:00:00+00:00,1.16158,1.16373,1.16147,1.16356,4140,18,0
2026-05-28 16:00:00+00:00,1.1636,1.16422,1.16282,1.16296,4075,18,0
2026-05-28 17:00:00+00:00,1.16297,1.16571,1.16261,1.16466,9102,18,0
2026-05-28 18:00:00+00:00,1.1647,1.16559,1.16467,1.16471,3731,18,0
2026-05-28 19:00:00+00:00,1.16471,1.16604,1.1644700000000001,1.16558,3768,18,0
2026-05-28 20:00:00+00:00,1.1656,1.16564,1.16499,1.16525,1838,18,0
2026-05-28 21:00:00+00:00,1.16524,1.16545,1.1645699999999999,1.16471,2436,18,0
2026-05-28 22:00:00+00:00,1.16467,1.16506,1.16454,1.16466,1699,18,0
2026-05-28 23:00:00+00:00,1.16465,1.1649,1.1644,1.1649,1067,18,0
2026-05-29 00:00:00+00:00,1.16454,1.16506,1.16453,1.16488,512,32,0
2026-05-29 01:00:00+00:00,1.16488,1.16511,1.16488,1.16492,555,18,0
2026-05-29 02:00:00+00:00,1.16491,1.16522,1.16491,1.16516,533,18,0
2026-05-29 03:00:00+00:00,1.16515,1.16547,1.16465,1.16478,1661,18,0
2026-05-29 04:00:00+00:00,1.16478,1.16556,1.16425,1.16437,2094,18,0
2026-05-29 05:00:00+00:00,1.16437,1.16483,1.16425,1.1644,1079,18,0
2026-05-29 06:00:00+00:00,1.1644,1.16442,1.1635,1.16364,1294,18,0
2026-05-29 07:00:00+00:00,1.16363,1.16383,1.16333,1.16382,1005,18,0
2026-05-29 08:00:00+00:00,1.16383,1.16427,1.16372,1.16412,1091,18,0
2026-05-29 09:00:00+00:00,1.16411,1.16535,1.16411,1.16525,2291,18,0
2026-05-29 10:00:00+00:00,1.16522,1.16524,1.16369,1.1641,2868,18,0
2026-05-29 11:00:00+00:00,1.16406,1.16406,1.16241,1.1627,3153,18,0
2026-05-29 12:00:00+00:00,1.16269,1.16418,1.16257,1.16406,2471,18,0
2026-05-29 13:00:00+00:00,1.16407,1.16442,1.1637,1.16422,2061,18,0
2026-05-29 14:00:00+00:00,1.16421,1.16474,1.16391,1.16465,2350,18,0
2026-05-29 15:00:00+00:00,1.16466,1.16482,1.16405,1.1648,2609,18,0
2026-05-29 16:00:00+00:00,1.1648100000000001,1.16522,1.16439,1.16464,3299,18,0
2026-05-29 17:00:00+00:00,1.16465,1.16737,1.16395,1.16677,6528,18,0
2026-05-29 18:00:00+00:00,1.16677,1.16849,1.16665,1.16771,6262,18,0
2026-05-29 19:00:00+00:00,1.1677,1.16783,1.16658,1.16711,2881,18,0
2026-05-29 20:00:00+00:00,1.16711,1.16724,1.1661299999999999,1.16614,2035,18,0
2026-05-29 21:00:00+00:00,1.16611,1.16677,1.16596,1.16633,2234,18,0
2026-05-29 22:00:00+00:00,1.16632,1.16685,1.16627,1.16635,1998,18,0
2026-05-29 23:00:00+00:00,1.16635,1.1663999999999999,1.16575,1.16591,1481,18,0
