time,open,high,low,close,tick_volume,spread,real_volume
2026-03-17 10:30:00+00:00,1.14985,1.15104,1.14899,1.15095,1281,19,0
2026-03-17 10:45:00+00:00,1.15095,1.15171,1.15041,1.15094,1222,19,0
2026-03-17 11:00:00+00:00,1.15094,1.1516,1.15094,1.15109,930,19,0
2026-03-17 11:15:00+00:00,1.15109,1.15238,1.1507,1.15211,957,19,0
2026-03-17 11:30:00+00:00,1.15211,1.1522999999999999,1.15078,1.15099,977,19,0
2026-03-17 11:45:00+00:00,1.15093,1.15156,1.15074,1.15156,700,19,0
2026-03-17 12:00:00+00:00,1.15154,1.15154,1.15064,1.15092,1111,19,0
2026-03-17 12:15:00+00:00,1.15093,1.15105,1.1503,1.15099,764,19,0
2026-03-17 12:30:00+00:00,1.1509800000000001,1.15116,1.15054,1.15093,814,19,0
2026-03-17 12:45:00+00:00,1.15094,1.1511,1.15044,1.15052,596,19,0
2026-03-17 13:00:00+00:00,1.15053,1.1513200000000001,1.15036,1.15123,688,19,0
2026-03-17 13:15:00+00:00,1.15124,1.15179,1.15109,1.1513200000000001,721,19,0
2026-03-17 13:30:00+00:00,1.15131,1.15146,1.15093,1.15136,705,19,0
2026-03-17 13:45:00+00:00,1.15135,1.15158,1.15056,1.15064,872,19,0
2026-03-17 14:00:00+00:00,1.15061,1.15222,1.15034,1.15208,1257,19,0
2026-03-17 14:15:00+00:00,1.15209,1.15223,1.15096,1.15114,1101,19,0
2026-03-17 14:30:00+00:00,1.15115,1.15198,1.15113,1.15153,966,19,0
2026-03-17 14:45:00+00:00,1.15153,1.15237,1.15148,1.15231,756,19,0
2026-03-17 15:00:00+00:00,1.15231,1.15355,1.15231,1.15328,1958,19,0
2026-03-17 15:15:00+00:00,1.1533,1.15426,1.15311,1.15336,1794,19,0
2026-03-17 15:30:00+00:00,1.15336,1.15409,1.15323,1.1534,1877,19,0
2026-03-17 15:45:00+00:00,1.15341,1.15388,1.15273,1.15294,1297,19,0
2026-03-17 16:00:00+00:00,1.15295,1.15362,1.15263,1.1529,1439,19,0
2026-03-17 16:15:00+00:00,1.15288,1.15292,1.15197,1.15234,1459,19,0
2026-03-17 16:30:00+00:00,1.15235,1.15345,1.15208,1.15332,1295,19,0
2026-03-17 16:45:00+00:00,1.15333,1.15379,1.15316,1.15323,1212,19,0
2026-03-17 17:00:00+00:00,1.15322,1.15379,1.15276,1.15283,1272,19,0
2026-03-17 17:15:00+00:00,1.15284,1.15337,1.15232,1.15258,1699,19,0
2026-03-17 17:30:00+00:00,1.15257,1.15292,1.15196,1.15241,1671,19,0
2026-03-17 17:45:00+00:00,1.15241,1.15263,1.15204,1.15239,1690,19,0
2026-03-17 18:00:00+00:00,1.1524,1.1529099999999999,1.15172,1.15224,1715,19,0
2026-03-17 18:15:00+00:00,1.15223,1.15302,1.152,1.15284,1126,19,0
2026-03-17 18:30:00+00:00,1.15282,1.15309,1.15257,1.15297,1114,19,0
2026-03-17 18:45:00+00:00,1.15297,1.1532,1.15268,1.1527,781,19,0
