time,open,high,low,close,tick_volume,spread,real_volume
2026-03-21 08:00:00+00:00,70699.1,70874.2,70553.5,70649.9,2333,2250,0
2026-03-21 12:00:00+00:00,70655.1,70799.2,70548.9,70722.7,1934,2250,0
2026-03-21 16:00:00+00:00,70723.4,71088.4,70194.1,70299.9,4031,2250,0
2026-03-21 20:00:00+00:00,70298.8,70516.0,70255.4,70341.2,2042,2250,0
2026-03-22 00:00:00+00:00,70343.3,70372.4,68219.2,68947.3,11316,2250,0
2026-03-22 04:00:00+00:00,68951.5,69573.8,68931.6,69135.0,5625,2250,0
2026-03-22 08:00:00+00:00,69135.0,69233.6,68546.8,68810.2,5466,2250,0
2026-03-22 12:00:00+00:00,68809.4,68958.0,68096.0,68687.3,6666,2250,0
2026-03-22 16:00:00+00:00,68688.5,68997.8,68525.9,68658.8,4677,2250,0
2026-03-22 20:00:00+00:00,68655.6,68738.4,67338.8,67885.9,8112,2250,0
2026-03-23 00:00:00+00:00,67887.5,68458.8,67433.4,67899.3,14092,2250,0
2026-03-23 04:00:00+00:00,67900.0,68898.6,67795.0,68892.7,8538,2250,0
2026-03-23 08:00:00+00:00,68891.3,68892.7,67501.2,68327.6,13890,2250,0
2026-03-23 12:00:00+00:00,68327.5,71588.7,68289.3,71475.0,27613,2250,0
2026-03-23 16:00:00+00:00,71477.6,71800.5,70089.1,71072.9,22253,2250,0
2026-03-23 20:00:00+00:00,71071.8,71232.7,70551.4,70843.1,8144,2250,0
2026-03-24 00:00:00+00:00,70846.9,71086.3,70271.4,70503.2,9960,2250,0
2026-03-24 04:00:00+00:00,70501.6,70730.6,70109.5,70271.8,7791,2250,0
2026-03-24 08:00:00+00:00,70273.75,71397.3,70238.7,71314.3,8567,2250,0
2026-03-24 12:00:00+00:00,71316.8,71323.3,69970.1,70089.7,11055,2250,0
2026-03-24 16:00:00+00:00,70088.05,70449.6,68901.8,69224.2,20176,2250,0
2026-03-24 20:00:00+00:00,69227.2,70401.7,69159.5,70317.8,10820,2250,0
2026-03-25 00:00:00+00:00,70323.85,71035.7,70127.6,70664.8,7840,2250,0
2026-03-25 04:00:00+00:00,70668.0,71337.7,70406.0,71109.1,5344,2250,0
2026-03-25 08:00:00+00:00,71109.1,71502.4,70782.1,71327.3,5808,2250,0
2026-03-25 12:00:00+00:00,71331.1,72017.4,71108.8,71571.0,11114,2250,0
2026-03-25 16:00:00+00:00,71569.4,71736.2,70556.7,70766.3,14449,2250,0
2026-03-25 20:00:00+00:00,70768.45,71163.4,70627.6,71018.1,6202,2250,0
2026-03-26 00:00:00+00:00,71018.1,71554.1,70930.9,71232.6,6149,2250,0
2026-03-26 04:00:00+00:00,71231.2,71276.6,69938.1,70007.3,6239,2250,0
2026-03-26 08:00:00+00:00,70002.5,70158.4,69396.1,69567.1,8443,2250,0
2026-03-26 12:00:00+00:00,69576.0,69861.5,69177.9,69631.6,9122,2250,0
2026-03-26 16:00:00+00:00,69634.4,69827.5,68381.2,68476.4,13489,2250,0
2026-03-26 20:00:00+00:00,68472.4,69471.45,68139.2,68908.3,9128,2250,0
2026-03-27 00:00:00+00:00,68907.0,69052.4,68517.0,69033.4,6731,2250,0
2026-03-27 04:00:00+00:00,69037.9,69164.1,68290.2,68614.1,5516,2250,0
2026-03-27 08:00:00+00:00,68616.7,68948.7,67533.3,67676.9,7812,2250,0
2026-03-27 12:00:00+00:00,67683.7,67766.3,66010.7,66171.0,13261,2250,0
2026-03-27 16:00:00+00:00,66165.8,66620.6,65586.5,65619.1,16162,2250,0
2026-03-27 20:00:00+00:00,65618.0,66190.2,65546.15,66079.6,8585,2250,0
2026-03-28 00:00:00+00:00,66083.3,66508.7,65909.0,66171.2,3634,2250,0
2026-03-28 04:00:00+00:00,66173.6,66377.4,65918.6,66336.4,2978,2250,0
2026-03-28 08:00:00+00:00,66333.2,66566.1,66232.5,66292.7,2211,2250,0
2026-03-28 12:00:00+00:00,66289.9,67157.6,66118.2,66828.6,3916,2250,0
2026-03-28 16:00:00+00:00,66830.1,67288.7,66656.7,66831.4,5544,2250,0
