time,open,high,low,close,tick_volume,spread,real_volume
1778065200,1.17364,1.17697,1.17319,1.17614,5749,19,0
1778068800,1.1761300000000001,1.17761,1.17551,1.17742,5117,19,0
1778072400,1.17741,1.17959,1.17656,1.17881,5780,18,0
1778076000,1.17881,1.17907,1.17672,1.17691,6282,18,0
1778079600,1.17691,1.17693,1.17509,1.17527,5705,18,0
1778083200,1.17527,1.17584,1.17454,1.17508,5665,18,0
1778086800,1.17505,1.1762,1.17441,1.17543,5847,18,0
1778090400,1.17542,1.17576,1.17478,1.1752,3657,18,0
1778094000,1.17519,1.17527,1.17409,1.17434,2756,18,0
1778097600,1.17434,1.17547,1.17418,1.17473,1980,18,0
1778101200,1.17474,1.17508,1.17438,1.17485,1937,18,0
1778104800,1.17485,1.17546,1.17465,1.1746699999999999,1851,18,0
1778108400,1.17468,1.17497,1.17425,1.17444,840,18,0
1778112000,1.17442,1.17488,1.1741,1.17476,314,29,0
1778115600,1.17477,1.17504,1.17474,1.17495,614,18,0
1778119200,1.17494,1.1751,1.17454,1.1747,586,18,0
1778122800,1.17471,1.17532,1.17458,1.17477,2758,18,0
1778126400,1.17477,1.17624,1.17456,1.17581,2606,18,0
1778130000,1.17581,1.17602,1.17537,1.17555,1579,18,0
1778133600,1.17555,1.17558,1.17478,1.1748,1243,18,0
1778137200,1.17478,1.17527,1.17469,1.17499,857,18,0
1778140800,1.17499,1.17529,1.1749100000000001,1.1751,1238,18,0
1778144400,1.17508,1.17559,1.17441,1.17472,3083,18,0
1778148000,1.17471,1.17678,1.17471,1.1766,4746,18,0
1778151600,1.17661,1.17733,1.17621,1.17708,3680,18,0
1778155200,1.17707,1.17774,1.17648,1.17694,3010,18,0
1778158800,1.17693,1.17753,1.17641,1.1766,3050,18,0
1778162400,1.17661,1.17694,1.17614,1.1769,2861,18,0
1778166000,1.17691,1.1777,1.17663,1.1772,3448,18,0
1778169600,1.1772,1.17763,1.17657,1.17677,4502,18,0
1778173200,1.17676,1.17765,1.1763,1.1775,4396,18,0
1778176800,1.17751,1.1777,1.17622,1.17629,3822,18,0
1778180400,1.17629,1.1764999999999999,1.17556,1.17595,4276,18,0
1778184000,1.17597,1.176,1.17348,1.1748,5157,18,0
1778187600,1.17479,1.17512,1.17391,1.17492,4884,18,0
1778191200,1.17494,1.17534,1.17324,1.17325,4076,18,0
1778194800,1.17327,1.17439,1.17215,1.17232,2812,18,0
1778198400,1.17227,1.17286,1.17212,1.17248,320,27,0
1778202000,1.1724999999999999,1.17307,1.17218,1.17241,1537,18,0
1778205600,1.1724,1.17306,1.17235,1.17296,469,18,0
1778209200,1.17297,1.17338,1.17255,1.1726,2693,18,0
1778212800,1.17261,1.17327,1.17261,1.17316,1626,18,0
1778216400,1.17316,1.17317,1.17237,1.17266,1658,18,0
1778220000,1.17265,1.17329,1.1726,1.1727400000000001,1076,18,0
1778223600,1.17275,1.17349,1.17261,1.17343,1104,18,0
1778227200,1.17344,1.17378,1.1732,1.17362,1293,18,0
