time,open,high,low,close,tick_volume,spread,real_volume
1780295820,73944.0,73961.4,73938.5,73938.5,22,2250,0
1780295880,73938.5,73938.5,73919.2,73921.0,18,2250,0
1780295940,73919.2,73919.2,73873.7,73873.7,25,2250,0
1780296000,73873.7,73891.8,73840.3,73840.3,19,2250,0
1780296060,73840.3,73840.3,73781.1,73817.4,28,2250,0
1780296120,73817.3,73817.3,73802.0,73816.2,11,2250,0
1780296180,73816.2,73824.4,73809.7,73809.7,9,2250,0
1780296240,73809.7,73843.7,73809.7,73840.3,14,2250,0
1780296300,73845.2,73864.0,73845.2,73847.6,11,2250,0
1780296360,73843.4,73854.1,73831.4,73854.1,13,2250,0
1780296420,73854.1,73899.9,73854.1,73888.8,14,2250,0
1780296480,73888.8,73890.2,73883.9,73885.8,5,2250,0
1780296540,73885.8,73885.8,73864.1,73877.8,13,2250,0
1780296600,73877.8,73889.4,73877.8,73884.5,11,2250,0
1780296660,73881.5,73890.2,73866.8,73890.2,14,2250,0
1780296720,73885.0,73885.0,73815.1,73830.3,20,2250,0
1780296780,73830.3,73830.3,73790.4,73793.0,14,2250,0
1780296840,73777.55,73777.55,73734.2,73734.2,33,2250,0
1780296900,73734.2,73745.0,73726.8,73739.3,10,2250,0
1780296960,73739.3,73744.1,73718.3,73739.5,14,2250,0
1780297020,73739.5,73744.1,73720.0,73744.1,19,2250,0
1780297080,73744.1,73745.1,73726.0,73745.1,13,2250,0
1780297140,73745.1,73763.3,73745.1,73752.3,9,2250,0
1780297200,73750.0,73806.7,73744.9,73794.1,26,2250,0
1780297260,73794.1,73819.8,73794.1,73819.8,11,2250,0
1780297320,73820.7,73829.1,73803.1,73807.3,21,2250,0
1780297380,73811.5,73829.1,73781.5,73781.5,21,2250,0
1780297440,73781.5,73781.5,73761.1,73768.7,15,2250,0
1780297500,73768.7,73768.7,73724.3,73724.3,22,2250,0
1780297560,73724.3,73724.3,73688.8,73697.9,21,2250,0
1780297620,73701.8,73707.2,73658.8,73658.8,34,2250,0
1780297680,73658.8,73672.5,73651.5,73672.5,20,2250,0
1780297740,73674.2,73674.2,73658.8,73658.8,9,2250,0
1780297800,73658.8,73658.8,73629.9,73629.9,19,2250,0
1780297860,73627.2,73627.2,73570.8,73592.1,37,2250,0
1780297920,73593.9,73614.5,73582.1,73582.1,16,2250,0
1780297980,73583.4,73600.3,73572.6,73577.0,19,2250,0
1780298040,73579.1,73594.7,73575.8,73591.5,14,2250,0
1780298100,73591.5,73606.3,73591.5,73606.3,5,2250,0
1780298160,73606.3,73606.3,73588.8,73588.8,11,2250,0
1780298220,73586.0,73586.0,73553.2,73559.9,21,2250,0
1780298280,73559.95,73563.9,73490.9,73506.2,35,2250,0
1780298340,73500.9,73521.9,73484.8,73493.1,42,2250,0
1780298400,73493.0,73495.7,73452.8,73483.7,43,2250,0
1780298460,73484.9,73489.5,73434.6,73435.7,35,2250,0
1780298520,73440.6,73443.0,73397.1,73425.2,44,2250,0
1780298580,73428.0,73439.7,73418.0,73427.9,16,2250,0
1780298640,73427.9,73427.9,73391.2,73419.5,32,2250,0
1780298700,73419.5,73448.7,73409.1,73428.6,40,2250,0
1780298760,73425.7,73436.3,73413.7,73424.6,25,2250,0
1780298820,73422.1,73438.3,73403.6,73407.5,24,2250,0
1780298880,73407.0,73431.2,73389.4,73424.4,39,2250,0
1780298940,73428.3,73441.7,73388.8,73391.6,21,2250,0
1780299000,73391.6,73420.9,73388.8,73416.8,23,2250,0
1780299060,73418.05,73454.5,73415.9,73454.5,29,2250,0
1780299120,73451.0,73456.7,73428.3,73438.9,30,2250,0
1780299180,73438.8,73441.4,73411.1,73425.4,17,2250,0
1780299240,73425.4,73442.7,73422.0,73424.7,27,2250,0
1780299300,73427.9,73458.5,73418.7,73454.4,25,2250,0
1780299360,73452.9,73463.0,73438.3,73463.0,13,2250,0
1780299420,73463.0,73463.6,73437.6,73446.3,25,2250,0
1780299480,73444.6,73458.5,73438.9,73442.9,21,2250,0
1780299540,73439.2,73439.2,73421.7,73436.6,15,2250,0
1780299600,73438.0,73460.4,73438.0,73458.8,17,2250,0
1780299660,73458.8,73476.1,73458.8,73472.5,6,2250,0
1780299720,73472.5,73476.9,73456.7,73456.7,13,2250,0
1780299780,73453.7,73458.7,73442.6,73455.4,9,2250,0
1780299840,73455.4,73479.0,73455.4,73471.8,10,2250,0
1780299900,73475.7,73476.1,73425.9,73425.9,18,2250,0
1780299960,73425.9,73454.3,73425.9,73453.4,16,2250,0
1780300020,73453.4,73454.4,73430.6,73430.6,10,2250,0
1780300080,73430.6,73430.6,73396.6,73396.6,17,2250,0
1780300140,73393.2,73405.7,73330.6,73405.7,53,2250,0
1780300200,73408.7,73442.6,73408.7,73424.3,30,2250,0
1780300260,73424.3,73479.4,73424.3,73479.4,24,2250,0
1780300320,73479.4,73512.1,73479.4,73492.9,29,2250,0
1780300380,73492.9,73501.5,73492.9,73501.5,10,2250,0
1780300440,73501.5,73511.2,73490.3,73506.0,13,2250,0
1780300500,73506.0,73509.9,73490.3,73509.9,11,2250,0
1780300560,73509.9,73582.0,73509.9,73552.75,33,2250,0
1780300620,73550.1,73577.7,73543.9,73564.8,24,2250,0
1780300680,73564.8,73564.8,73551.2,73551.2,5,2250,0
1780300740,73551.2,73551.2,73516.5,73516.5,15,2250,0
1780300800,73503.0,73522.4,73498.0,73508.9,26,2250,0
1780300860,73508.25,73508.25,73437.0,73447.0,21,2250,0
1780300920,73447.0,73479.0,73447.0,73479.0,14,2250,0
1780300980,73479.0,73486.4,73466.7,73479.2,10,2250,0
1780301040,73477.9,73506.5,73477.9,73506.5,28,2250,0
1780301100,73511.9,73514.0,73491.0,73491.0,14,2250,0
1780301160,73491.0,73502.9,73468.2,73502.9,16,2250,0
1780301220,73502.9,73526.2,73485.5,73515.9,21,2250,0
1780301280,73515.9,73522.0,73500.4,73500.4,20,2250,0
1780301340,73500.4,73500.4,73475.7,73475.7,17,2250,0
1780301400,73487.3,73487.3,73456.6,73456.6,13,2250,0
1780301460,73461.4,73480.5,73456.4,73480.5,18,2250,0
1780301520,73480.5,73494.8,73475.3,73494.8,12,2250,0
1780301580,73492.3,73503.0,73482.9,73498.2,16,2250,0
1780301640,73498.2,73520.2,73493.3,73520.2,11,2250,0
