time,open,high,low,close,tick_volume,spread,real_volume
1780299000,1.16464,1.16466,1.16463,1.16463,8,18,0
1780299060,1.16462,1.16464,1.16462,1.16464,5,18,0
1780299120,1.16463,1.16464,1.16461,1.16463,6,18,0
1780299180,1.16463,1.16463,1.16462,1.16462,2,18,0
1780299240,1.16462,1.16463,1.16459,1.1646,10,18,0
1780299300,1.1646,1.1646,1.16458,1.16459,12,18,0
1780299360,1.16458,1.1646,1.16458,1.16458,5,18,0
1780299420,1.16459,1.16465,1.1645699999999999,1.16465,10,18,0
1780299480,1.16464,1.16464,1.1646,1.16462,4,18,0
1780299540,1.16462,1.16473,1.16462,1.16472,15,18,0
1780299600,1.16472,1.16474,1.16471,1.16474,13,18,0
1780299660,1.16474,1.16474,1.16473,1.16473,8,18,0
1780299720,1.16473,1.16474,1.16471,1.16471,7,18,0
1780299780,1.16473,1.16475,1.16472,1.16472,8,18,0
1780299840,1.16473,1.16474,1.16472,1.16472,6,18,0
1780299900,1.16472,1.16472,1.16469,1.16469,8,18,0
1780299960,1.16469,1.16469,1.16467,1.16468,4,19,0
1780300020,1.16469,1.16469,1.16468,1.16468,2,18,0
1780300080,1.16467,1.16468,1.16458,1.16458,14,18,0
1780300140,1.16458,1.1646,1.16455,1.16459,12,18,0
1780300200,1.16458,1.16462,1.16452,1.16452,23,18,0
1780300260,1.16454,1.1645699999999999,1.16454,1.16454,8,18,0
1780300320,1.16455,1.1645699999999999,1.16455,1.16455,7,18,0
1780300380,1.16455,1.1645699999999999,1.16455,1.1645699999999999,5,18,0
1780300440,1.16459,1.16459,1.1645699999999999,1.16458,11,18,0
1780300500,1.16458,1.16458,1.16453,1.16454,13,18,0
1780300560,1.16454,1.16458,1.16453,1.1645699999999999,15,19,0
1780300620,1.16458,1.16464,1.16454,1.16463,21,18,0
1780300680,1.16463,1.1647,1.16461,1.16467,30,18,0
1780300740,1.16466,1.16473,1.16466,1.16473,27,18,0
1780300800,1.16473,1.16476,1.16469,1.16476,21,18,0
1780300860,1.16475,1.16486,1.16473,1.1648,22,18,0
1780300920,1.1648100000000001,1.16493,1.16478,1.16493,79,18,0
1780300980,1.16494,1.16494,1.16488,1.16492,30,18,0
1780301040,1.16492,1.16496,1.1649,1.16495,17,18,0
1780301100,1.16494,1.16503,1.16494,1.16503,39,18,0
1780301160,1.16504,1.16507,1.16502,1.16503,20,18,0
1780301220,1.16505,1.16511,1.16503,1.16509,13,18,0
1780301280,1.1650800000000001,1.16513,1.1650800000000001,1.16513,15,18,0
1780301340,1.16514,1.16514,1.1650800000000001,1.1650800000000001,14,18,0
1780301400,1.1650800000000001,1.1650800000000001,1.16499,1.165,21,18,0
1780301460,1.165,1.16509,1.16498,1.16509,21,18,0
1780301520,1.1650800000000001,1.16514,1.1650800000000001,1.16511,40,18,0
1780301580,1.16511,1.16511,1.16503,1.16504,24,18,0
1780301640,1.16503,1.16509,1.16502,1.1650800000000001,23,18,0
1780301700,1.16506,1.1650800000000001,1.16504,1.16505,13,18,0
1780301760,1.16506,1.1651,1.16504,1.1650800000000001,18,18,0
1780301820,1.16509,1.1651,1.1650800000000001,1.1651,12,18,0
1780301880,1.1651,1.1651,1.1650800000000001,1.16509,8,18,0
1780301940,1.1651,1.1651,1.1650800000000001,1.16509,5,18,0
1780302000,1.16509,1.1651,1.16509,1.1651,6,18,0
1780302060,1.1651,1.1651,1.16504,1.16509,12,18,0
1780302120,1.1651,1.16515,1.1651,1.16512,17,18,0
1780302180,1.16512,1.16514,1.16511,1.16514,9,18,0
1780302240,1.16514,1.16514,1.16513,1.16514,3,18,0
1780302300,1.16512,1.16513,1.16509,1.1651,19,18,0
1780302360,1.1651,1.16511,1.1650800000000001,1.1651,7,18,0
1780302420,1.16509,1.1651,1.16506,1.1651,10,18,0
1780302480,1.16509,1.16513,1.16505,1.16505,26,18,0
1780302600,1.16505,1.16509,1.165,1.16503,28,18,0
1780302660,1.16504,1.16505,1.16497,1.16498,12,18,0
1780302720,1.16497,1.16504,1.16497,1.16502,24,18,0
1780302780,1.16502,1.16504,1.16499,1.16504,26,18,0
1780302840,1.16502,1.16504,1.16498,1.16498,12,18,0
1780302900,1.16499,1.1650800000000001,1.16499,1.16507,28,18,0
1780302960,1.16507,1.16507,1.16497,1.16497,28,18,0
1780303020,1.16498,1.165,1.16497,1.16498,13,18,0
1780303080,1.16498,1.165,1.16495,1.16498,9,18,0
1780303140,1.16497,1.16505,1.16497,1.16505,14,18,0
1780303200,1.16505,1.16507,1.16502,1.16503,9,18,0
1780303260,1.16502,1.16504,1.16499,1.16503,17,18,0
1780303320,1.16504,1.16504,1.16499,1.16504,20,18,0
1780303380,1.16503,1.1651,1.16503,1.16507,29,18,0
1780303440,1.1650800000000001,1.16513,1.16507,1.16512,25,19,0
1780303500,1.16513,1.16516,1.16509,1.16513,31,18,0
1780303560,1.16514,1.16517,1.16511,1.16515,23,18,0
1780303620,1.16517,1.16523,1.16516,1.16522,10,18,0
1780303680,1.16523,1.16523,1.16516,1.16517,13,18,0
1780303740,1.16517,1.16519,1.16516,1.1651799999999999,10,18,0
1780303800,1.1651799999999999,1.1651799999999999,1.16512,1.16513,10,18,0
1780303860,1.16512,1.16524,1.16512,1.16522,35,18,0
1780303920,1.16521,1.16523,1.16521,1.16522,8,18,0
1780303980,1.16522,1.16522,1.1650800000000001,1.16509,29,18,0
1780304040,1.16509,1.16512,1.16506,1.1651,16,19,0
1780304100,1.16509,1.16509,1.16506,1.16509,16,18,0
1780304160,1.16509,1.16514,1.16507,1.1650800000000001,27,18,0
1780304220,1.1650800000000001,1.1650800000000001,1.16503,1.16505,18,18,0
1780304280,1.16505,1.16506,1.16501,1.16504,17,18,0
1780304340,1.16503,1.16506,1.165,1.16505,24,18,0
1780304400,1.16505,1.16533,1.16505,1.16533,77,18,0
1780304460,1.16533,1.16535,1.16523,1.16534,63,18,0
1780304520,1.16535,1.16543,1.1653,1.16532,93,18,0
1780304580,1.16534,1.16537,1.16525,1.16526,53,18,0
1780304640,1.16527,1.1653,1.16523,1.16526,79,18,0
1780304700,1.16526,1.16529,1.16521,1.16526,41,18,0
1780304760,1.16527,1.16533,1.16526,1.1653,72,18,0
1780304820,1.16529,1.16536,1.16525,1.16533,72,18,0
1780304880,1.16532,1.16549,1.16532,1.16545,69,18,0
1780304940,1.16545,1.1655,1.16543,1.16545,52,18,0
1780305000,1.16544,1.16552,1.1654200000000001,1.16552,43,18,0
1780305060,1.1655,1.16551,1.16529,1.16529,40,18,0
1780305120,1.1653,1.16532,1.16522,1.16532,32,18,0
1780305180,1.16531,1.16535,1.16529,1.16531,23,18,0
1780305240,1.16531,1.16539,1.16526,1.16538,41,18,0
1780305300,1.16537,1.16539,1.16528,1.16534,52,18,0
1780305360,1.16534,1.16537,1.16531,1.16532,26,18,0
1780305420,1.16531,1.1654,1.16529,1.1654,41,18,0
1780305480,1.16539,1.16547,1.16538,1.1654200000000001,39,18,0
1780305540,1.16544,1.16545,1.16532,1.16535,29,18,0
1780305600,1.16534,1.16534,1.16524,1.16528,56,18,0
1780305660,1.16528,1.16529,1.16523,1.16523,19,18,0
1780305720,1.16523,1.16529,1.1651799999999999,1.16524,54,18,0
1780305780,1.16523,1.16524,1.16515,1.16521,49,18,0
1780305840,1.1652,1.16522,1.16519,1.16519,35,18,0
1780305900,1.1652,1.16523,1.16509,1.16509,44,18,0
1780305960,1.1650800000000001,1.16509,1.16494,1.16499,37,18,0
1780306020,1.16498,1.16499,1.16492,1.16493,38,18,0
1780306080,1.16493,1.165,1.16493,1.16499,32,18,0
1780306140,1.16499,1.1650800000000001,1.16499,1.16504,38,18,0
1780306200,1.1650800000000001,1.16509,1.165,1.1650800000000001,61,18,0
1780306260,1.16509,1.16524,1.16509,1.16524,43,18,0
1780306320,1.16525,1.16532,1.16522,1.16532,35,18,0
1780306380,1.16531,1.16532,1.16523,1.16524,55,18,0
1780306440,1.16524,1.16527,1.1651799999999999,1.16521,42,18,0
1780306500,1.16522,1.16527,1.16514,1.16517,38,18,0
