time,open,high,low,close,tick_volume,spread,real_volume
1779876900,1.16435,1.16454,1.16411,1.16444,525,19,0
1779877800,1.16443,1.16469,1.16427,1.16465,536,19,0
1779878700,1.16466,1.16467,1.16391,1.1639599999999999,593,19,0
1779879600,1.16398,1.16434,1.16372,1.16425,755,19,0
1779880500,1.16425,1.1646,1.16415,1.1646,577,19,0
1779881400,1.16461,1.16461,1.16425,1.16448,498,19,0
1779882300,1.16448,1.16451,1.1642000000000001,1.16439,447,18,0
1779883200,1.16439,1.16446,1.16416,1.1643,563,18,0
1779884100,1.16429,1.1646,1.16429,1.16443,524,18,0
1779885000,1.16444,1.16449,1.16425,1.16435,313,18,0
1779885900,1.16435,1.16477,1.16432,1.16437,409,18,0
1779886800,1.16437,1.16439,1.16419,1.16428,389,18,0
1779887700,1.16428,1.16431,1.16357,1.16367,497,18,0
1779888600,1.16366,1.1639599999999999,1.16352,1.16375,543,18,0
1779889500,1.16376,1.16387,1.16351,1.16381,580,18,0
1779890400,1.16384,1.16397,1.16353,1.1639599999999999,635,18,0
1779891300,1.16397,1.1641,1.16358,1.16369,601,18,0
1779892200,1.1637,1.16385,1.16349,1.16378,624,18,0
1779893100,1.16378,1.16388,1.1632,1.16367,850,18,0
1779894000,1.16368,1.16385,1.16351,1.16364,883,18,0
1779894900,1.16365,1.16591,1.16336,1.16552,3089,18,0
1779895800,1.16551,1.166,1.16526,1.16528,2028,18,0
1779896700,1.16527,1.16543,1.16409,1.16428,1383,18,0
1779897600,1.16426,1.1647,1.16418,1.16444,1724,18,0
1779898500,1.16443,1.16466,1.16387,1.16403,1366,18,0
1779899400,1.164,1.16449,1.16383,1.1641,1753,18,0
1779900300,1.16411,1.16452,1.16365,1.16402,1731,18,0
1779901200,1.16404,1.16479,1.16356,1.16475,1555,18,0
1779902100,1.16474,1.16513,1.16429,1.16479,1459,18,0
1779903000,1.16478,1.1651,1.16407,1.16478,1900,18,0
1779903900,1.16479,1.16498,1.16241,1.16246,2358,18,0
1779904800,1.16245,1.1633,1.16215,1.1632500000000001,1712,18,0
1779905700,1.16327,1.16336,1.16283,1.16329,1075,18,0
1779906600,1.16331,1.16354,1.16293,1.1629800000000001,1167,18,0
1779907500,1.1629800000000001,1.16328,1.16253,1.16292,1042,18,0
1779908400,1.16294,1.16294,1.16231,1.16284,1159,18,0
1779909300,1.16283,1.16313,1.1627,1.16277,605,18,0
1779910200,1.16279,1.16318,1.16267,1.16303,520,18,0
1779911100,1.16303,1.16319,1.16295,1.16313,488,18,0
1779912000,1.16314,1.1632,1.16219,1.16224,927,18,0
1779912900,1.16226,1.16248,1.1621299999999999,1.16226,533,18,0
1779913800,1.16227,1.16251,1.1621299999999999,1.16244,427,18,0
1779914700,1.16243,1.16277,1.16243,1.1626400000000001,359,18,0
1779915600,1.1626400000000001,1.16265,1.16221,1.16232,385,18,0
1779916500,1.16232,1.16239,1.16217,1.16237,470,18,0
1779917400,1.16237,1.16273,1.16229,1.16269,450,18,0
1779918300,1.16267,1.16294,1.16258,1.16285,349,18,0
1779919200,1.16285,1.16306,1.16275,1.16294,291,18,0
1779920100,1.16294,1.1631,1.16286,1.163,295,18,0
1779921000,1.1630099999999999,1.16308,1.16279,1.16281,387,18,0
1779921900,1.1628,1.16289,1.16258,1.16279,321,18,0
1779922800,1.16278,1.16297,1.16271,1.16277,240,18,0
1779923700,1.16278,1.16284,1.16268,1.1627,166,18,0
1779924600,1.16271,1.1628,1.16254,1.16268,192,18,0
1779925500,1.16267,1.16269,1.16215,1.1622,403,18,0
1779926400,1.16229,1.16284,1.16201,1.1626,44,52,0
1779927300,1.16259,1.16277,1.16252,1.16256,74,60,0
1779928200,1.16257,1.16268,1.16254,1.16266,126,57,0
1779929100,1.16266,1.16289,1.16222,1.16254,93,31,0
1779930000,1.16269,1.1629,1.16259,1.16289,124,20,0
1779930900,1.1629,1.16294,1.16268,1.16271,178,18,0
1779931800,1.1627,1.16285,1.1626,1.16261,239,18,0
1779932700,1.16262,1.16262,1.16248,1.1625,126,18,0
1779933600,1.16249,1.16271,1.16247,1.16267,87,19,0
1779934500,1.16267,1.16276,1.16206,1.16208,307,18,0
1779935400,1.16207,1.16219,1.16195,1.16211,304,18,0
1779936300,1.16212,1.16212,1.16151,1.16166,321,18,0
1779937200,1.16167,1.16198,1.16156,1.16193,646,18,0
1779938100,1.16194,1.16224,1.16189,1.16223,511,18,0
1779939000,1.16223,1.16226,1.16186,1.1619,442,18,0
1779939900,1.1619,1.16205,1.1616,1.16198,510,18,0
1779940800,1.16197,1.16204,1.1617,1.16185,544,18,0
1779941700,1.16185,1.16194,1.16175,1.16177,408,18,0
1779942600,1.16177,1.16187,1.16151,1.1615199999999999,422,18,0
1779943500,1.16153,1.16153,1.16084,1.1609099999999999,598,18,0
1779944400,1.1609099999999999,1.16117,1.16086,1.16117,492,18,0
1779945300,1.16117,1.16132,1.16112,1.16126,204,18,0
1779946200,1.16127,1.16143,1.16103,1.16109,307,18,0
1779947100,1.1610800000000001,1.16119,1.16095,1.1611799999999999,427,18,0
1779948000,1.16117,1.16128,1.1604700000000001,1.1604700000000001,414,18,0
1779948900,1.1604700000000001,1.1604700000000001,1.15998,1.16001,613,18,0
1779949800,1.16,1.16002,1.15918,1.15922,1051,18,0
1779950700,1.15921,1.15934,1.15862,1.15862,698,18,0
1779951600,1.15861,1.15903,1.15853,1.159,628,18,0
1779952500,1.15901,1.15907,1.15871,1.15873,456,18,0
1779953400,1.15872,1.15916,1.15871,1.15906,378,18,0
1779954300,1.15907,1.15913,1.15894,1.15907,248,18,0
1779955200,1.1590799999999999,1.15923,1.15881,1.15899,384,18,0
1779956100,1.1589800000000001,1.15941,1.15892,1.15934,422,18,0
1779957000,1.15934,1.15992,1.15933,1.15988,609,18,0
1779957900,1.15988,1.16011,1.15982,1.15983,335,18,0
1779958800,1.15982,1.16039,1.15976,1.16033,570,18,0
1779959700,1.16032,1.16083,1.16023,1.16061,603,18,0
1779960600,1.16061,1.16088,1.16046,1.16069,543,18,0
1779961500,1.1607,1.16112,1.16053,1.16093,525,18,0
1779962400,1.16094,1.16166,1.16093,1.16162,787,18,0
1779963300,1.16162,1.16162,1.16114,1.16117,697,18,0
1779964200,1.16116,1.1613,1.16092,1.16116,656,18,0
1779965100,1.16116,1.1613,1.16103,1.1610800000000001,503,18,0
1779966000,1.16109,1.16151,1.16085,1.16103,601,18,0
1779966900,1.16102,1.16112,1.1605699999999999,1.16086,609,18,0
1779967800,1.16086,1.16112,1.1608100000000001,1.16098,431,18,0
1779968700,1.16098,1.1616,1.16094,1.16146,442,18,0
1779969600,1.16146,1.16172,1.16135,1.16172,548,18,0
1779970500,1.16172,1.16183,1.16147,1.1616900000000001,482,18,0
1779971400,1.1617,1.16175,1.16134,1.16156,414,18,0
1779972300,1.16156,1.1617,1.16121,1.16122,481,18,0
1779973200,1.16121,1.16131,1.1608100000000001,1.1612,625,18,0
1779974100,1.16121,1.16147,1.1609,1.16138,513,18,0
1779975000,1.16137,1.16137,1.16048,1.16052,447,18,0
1779975900,1.16052,1.16098,1.16027,1.16027,844,18,0
1779976800,1.16026,1.16072,1.16026,1.16069,640,18,0
1779977700,1.16071,1.16102,1.16067,1.16098,326,18,0
1779978600,1.16098,1.1611,1.16072,1.16104,409,18,0
1779979500,1.16103,1.16219,1.16096,1.16161,916,18,0
1779980400,1.16158,1.16189,1.16147,1.16183,727,18,0
1779981300,1.16185,1.16246,1.16181,1.16225,641,18,0
1779982200,1.16225,1.16334,1.16225,1.16316,1534,18,0
1779983100,1.16315,1.16373,1.16312,1.16356,1238,18,0
1779984000,1.1636,1.16422,1.16317,1.16319,1215,18,0
1779984900,1.16319,1.16346,1.16319,1.16321,703,18,0
1779985800,1.16321,1.16377,1.16311,1.16365,1194,18,0
1779986700,1.1636199999999999,1.16376,1.16282,1.16296,963,18,0
1779987600,1.16297,1.16528,1.16261,1.16453,1785,18,0
1779988500,1.16453,1.16571,1.16408,1.16533,3028,18,0
1779989400,1.16533,1.1656,1.1645699999999999,1.16509,2009,18,0
1779990300,1.16511,1.16546,1.16421,1.16466,2280,18,0
1779991200,1.1647,1.16544,1.16467,1.16527,1402,18,0
1779992100,1.16528,1.16537,1.16495,1.16521,910,18,0
1779993000,1.16522,1.16559,1.16489,1.16503,808,18,0
1779993900,1.16503,1.16528,1.16467,1.16471,611,18,0
1779994800,1.16471,1.16497,1.1644700000000001,1.16494,867,18,0
1779995700,1.16496,1.16604,1.16485,1.16562,1257,18,0
1779996600,1.16562,1.16587,1.16531,1.16555,865,18,0
1779997500,1.16557,1.16581,1.16526,1.16558,779,18,0
1779998400,1.1656,1.16564,1.16525,1.1654,648,18,0
1779999300,1.16541,1.16541,1.16499,1.165,444,18,0
1780000200,1.16501,1.1653,1.165,1.16504,407,18,0
1780001100,1.16504,1.16535,1.16504,1.16525,339,18,0
1780002000,1.16524,1.16541,1.16491,1.16512,583,18,0
1780002900,1.16513,1.16545,1.16476,1.1648,944,18,0
1780003800,1.1648,1.1648399999999999,1.1645699999999999,1.16466,470,18,0
1780004700,1.16465,1.16492,1.16464,1.16471,439,18,0
1780005600,1.16467,1.16482,1.16454,1.16463,484,18,0
1780006500,1.16464,1.1648,1.16462,1.16479,311,18,0
1780007400,1.1648,1.16503,1.1648,1.16491,339,18,0
1780008300,1.16491,1.16506,1.16459,1.16466,565,18,0
1780009200,1.16465,1.16471,1.1644,1.16462,330,18,0
1780010100,1.16463,1.16469,1.16453,1.1645699999999999,202,18,0
1780011000,1.1645699999999999,1.16474,1.16455,1.16466,166,18,0
1780011900,1.16468,1.1649,1.16466,1.1649,369,19,0
1780012800,1.16454,1.16506,1.16453,1.16494,56,48,0
1780013700,1.1649,1.16496,1.1649,1.16492,207,50,0
1780014600,1.16492,1.16504,1.1649,1.16491,102,43,0
1780015500,1.1649,1.16496,1.16488,1.16488,147,32,0
1780016400,1.16488,1.16511,1.16488,1.16509,181,18,0
1780017300,1.1650800000000001,1.1651,1.16502,1.16504,152,20,0
1780018200,1.16505,1.16505,1.16492,1.16496,120,19,0
1780019100,1.16496,1.16505,1.16489,1.16492,102,18,0
1780020000,1.16491,1.1652,1.16491,1.16506,193,18,0
1780020900,1.16507,1.16512,1.16504,1.16505,91,18,0
1780021800,1.16505,1.16515,1.16497,1.16507,104,18,0
1780022700,1.16505,1.16522,1.16504,1.16516,145,18,0
1780023600,1.16515,1.16538,1.16511,1.16524,508,18,0
1780024500,1.16522,1.16547,1.16513,1.16529,425,18,0
1780025400,1.1653,1.1653,1.16488,1.16505,382,18,0
1780026300,1.16506,1.16511,1.16465,1.16478,346,18,0
1780027200,1.16478,1.16549,1.1647,1.1654200000000001,648,18,0
1780028100,1.16541,1.16556,1.16528,1.16531,486,18,0
1780029000,1.1653,1.16531,1.16483,1.16486,436,18,0
1780029900,1.16486,1.16486,1.16425,1.16437,524,18,0
1780030800,1.16437,1.16464,1.16425,1.16463,476,18,0
1780031700,1.16463,1.1647,1.1644700000000001,1.16456,189,18,0
1780032600,1.16455,1.16483,1.16448,1.16477,182,18,0
1780033500,1.16477,1.16483,1.16439,1.1644,232,18,0
1780034400,1.1644,1.16442,1.16394,1.16399,324,18,0
1780035300,1.16399,1.16408,1.16388,1.16402,358,18,0
1780036200,1.16401,1.16404,1.16354,1.16375,305,18,0
1780037100,1.16376,1.16381,1.1635,1.16364,307,18,0
1780038000,1.16363,1.16383,1.1636,1.16368,253,18,0
1780038900,1.16367,1.16373,1.16345,1.16349,323,18,0
1780039800,1.16348,1.16383,1.16333,1.1638,228,18,0
1780040700,1.1638,1.16383,1.16361,1.16382,201,18,0
1780041600,1.16383,1.16417,1.16372,1.16414,289,18,0
1780042500,1.16413,1.16427,1.16404,1.16406,231,18,0
1780043400,1.16406,1.16415,1.1638600000000001,1.16392,271,18,0
1780044300,1.16391,1.16418,1.1638600000000001,1.16412,300,18,0
1780045200,1.16411,1.16469,1.16411,1.16468,476,18,0
1780046100,1.16467,1.16467,1.16443,1.16446,500,18,0
1780047000,1.1644700000000001,1.16493,1.16442,1.1648399999999999,720,18,0
1780047900,1.16487,1.16535,1.16479,1.16525,595,18,0
1780048800,1.16522,1.16524,1.16476,1.1648100000000001,749,18,0
1780049700,1.1648100000000001,1.16497,1.16406,1.16426,704,18,0
1780050600,1.16426,1.16435,1.16369,1.16424,805,18,0
1780051500,1.16424,1.16438,1.16387,1.1641,610,18,0
1780052400,1.16406,1.16406,1.16332,1.16341,1022,18,0
1780053300,1.16342,1.16383,1.16329,1.16381,642,18,0
1780054200,1.1638,1.16388,1.16348,1.16364,588,18,0
1780055100,1.16364,1.16364,1.16241,1.1627,901,18,0
1780056000,1.16269,1.16355,1.16257,1.16353,641,18,0
1780056900,1.16353,1.16376,1.16331,1.16356,712,18,0
1780057800,1.16356,1.16363,1.16322,1.1635900000000001,550,18,0
1780058700,1.16357,1.16418,1.16357,1.16406,568,18,0
1780059600,1.16407,1.16442,1.1637,1.1644,613,18,0
1780060500,1.1644,1.16442,1.16391,1.16417,546,18,0
1780061400,1.16418,1.16435,1.16404,1.16416,429,18,0
1780062300,1.16417,1.16432,1.16399,1.16422,473,18,0
1780063200,1.16421,1.1644,1.164,1.16413,511,18,0
1780064100,1.16413,1.16427,1.16391,1.16424,496,18,0
1780065000,1.1642299999999999,1.16459,1.1639599999999999,1.1644700000000001,466,18,0
1780065900,1.16448,1.16474,1.16404,1.16465,877,18,0
1780066800,1.16466,1.16477,1.1642000000000001,1.16449,717,18,0
1780067700,1.16448,1.16462,1.1643,1.16454,489,18,0
1780068600,1.16454,1.16461,1.16405,1.16444,710,18,0
1780069500,1.16443,1.16482,1.16428,1.1648,693,18,0
1780070400,1.1648100000000001,1.16487,1.16456,1.16464,776,18,0
1780071300,1.16465,1.16522,1.16464,1.1649,731,18,0
1780072200,1.16489,1.16513,1.16471,1.16499,834,18,0
1780073100,1.16498,1.16503,1.16439,1.16464,958,18,0
1780074000,1.16465,1.165,1.16424,1.16427,966,18,0
1780074900,1.16425,1.16453,1.16408,1.16451,1088,18,0
1780075800,1.16451,1.16473,1.16395,1.16467,1427,18,0
1780076700,1.16468,1.16737,1.16459,1.16677,3047,18,0
1780077600,1.16677,1.16771,1.16665,1.16755,1935,18,0
1780078500,1.16757,1.16811,1.16731,1.16744,1373,18,0
1780079400,1.16742,1.16849,1.16734,1.1675200000000001,1835,18,0
1780080300,1.1675200000000001,1.16795,1.16749,1.16771,1119,18,0
1780081200,1.1677,1.16783,1.16686,1.16687,964,18,0
1780082100,1.16687,1.1670099999999999,1.16669,1.16687,557,18,0
1780083000,1.16687,1.16738,1.16658,1.167,914,18,0
1780083900,1.16699,1.16714,1.16681,1.16711,446,18,0
1780084800,1.16711,1.16724,1.1668,1.16682,495,18,0
1780085700,1.16683,1.16696,1.1665,1.16669,575,18,0
1780086600,1.1667,1.16673,1.16622,1.16636,460,18,0
1780087500,1.16637,1.16646,1.1661299999999999,1.16614,505,18,0
1780088400,1.16611,1.16633,1.16607,1.16632,511,18,0
1780089300,1.16633,1.16651,1.16615,1.16637,569,18,0
1780090200,1.16637,1.16677,1.16637,1.16643,346,18,0
1780091100,1.16643,1.16668,1.16596,1.16633,808,18,0
